329591	1.108599	4.33	3
115067	1.108594	5	1
41663	1.108587	6.57	23
51249	1.108585	6.1	10
8908	1.108584	5.06	8
133557	1.108576	5.68	14
5256	1.108558	5.75	2
128216	1.10855	6.74	38
55872	1.108543	2.5	2
54045	1.108518	5.2	5
72733	1.108509	6.5	3
35801	1.108486	3.25	2
66122	1.108444	5.71	7
37288	1.108431	7	1
5644	1.108428	5	1
32961	1.108408	6.65	13
62889	1.108365	0	0
62976	1.10836	6.25	6
37100	1.108352	6.42	6
79433	1.108349	6.35	48
48230	1.108348	5.5	2
33168	1.108339	4.75	2
35939	1.108333	4.11	9
52720	1.108332	6	1
16345	1.108325	6.81	13
112170	1.10832	8.42	6
17004	1.108315	1	2
26205	1.108311	4.93	7
373945	1.1083	0	0
185651	1.108288	4	1
155169	1.108268	6	1
128215	1.108261	6.07	14
253376	1.108251	5.31	16
46689	1.108248	7.8	15
371572	1.108238	0	0
333594	1.108228	5.75	4
48243	1.10822	5.9	14
9321	1.108213	5.33	3
9782	1.108209	5.14	7
101976	1.1082	0	0
26475	1.108194	5.47	6
5709	1.108186	5.5	9
18250	1.108182	5.75	8
105803	1.108182	0	0
4279	1.10818	5.2	5
157384	1.108158	7	3
19203	1.108156	6	4
15916	1.108152	6.77	11
31992	1.108151	6.25	2
364806	1.108151	0	0
363689	1.108145	0	0
329206	1.108135	6	3
15755	1.108124	6.57	7
77068	1.108119	1.1	5
72049	1.108111	5.79	7
28974	1.108101	6.4	5
364748	1.108095	0	0
228294	1.108089	9	1
23167	1.10808	7.75	6
42002	1.108079	6.17	3
48631	1.108074	0	0
25563	1.108059	4.92	6
60194	1.108057	7	7
15527	1.108054	5.75	6
22509	1.108053	5.44	7
353070	1.108052	0	0
18051	1.108032	4	1
55723	1.108027	4.38	13
18861	1.108022	7.34	16
32690	1.108001	6.4	5
7872	1.107995	6	10
16090	1.107985	6.33	9
297393	1.107984	8	1
24567	1.107977	4.21	7
23033	1.107973	6.57	7
24774	1.10796	6.6	5
348595	1.107952	6.63	15
12629	1.107947	6.67	3
359807	1.107938	0	0
361498	1.107937	8	1
14505	1.107934	4	4
46219	1.107918	3.25	2
17009	1.107909	5.75	10
16093	1.107901	6.35	17
12500	1.107901	5.74	23
256453	1.107888	0	0
42095	1.107877	7.25	4
33472	1.107866	5.93	7
1618	1.107859	7.5	18
26893	1.107854	6.17	6
80468	1.10785	4.8	15
168510	1.107828	4.5	3
27995	1.107827	5.58	6
58096	1.107804	4	5
108705	1.107804	0	0
61689	1.107801	5.17	6
352187	1.107798	6.07	15
180850	1.107797	4.25	4
290229	1.107787	0.5	1
45562	1.107751	3.67	3
8785	1.107747	5.67	6
269355	1.107722	0	0
61475	1.107703	5.19	8
124058	1.107652	6	2
10408	1.107652	5.9	10
42774	1.107641	6	1
50474	1.107637	6.5	2
213684	1.107634	6.33	9
17272	1.107634	6.44	8
26559	1.107633	5	2
23790	1.107629	7.59	11
45379	1.107625	7	6
336884	1.107609	5.5	2
357868	1.107604	0	0
69932	1.107596	1.67	3
120713	1.107589	5.14	7
1361	1.107577	4	3
352988	1.107577	4.75	4
109667	1.107534	4.5	5
31769	1.107523	4.25	4
33851	1.1075	5.33	3
253258	1.107496	5.75	2
40789	1.107476	0	0
254675	1.107474	4.5	2
41493	1.107458	3.17	3
64202	1.107411	6.82	17
354275	1.1074	0	0
187662	1.107399	7.5	7
328426	1.107393	2.5	2
250657	1.10739	7.38	46
57283	1.10739	7.47	16
10857	1.107385	8.33	12
2895	1.107382	4.5	6
22999	1.107378	5.67	3
349194	1.107377	0	0
43234	1.107374	0	0
49291	1.107327	5.95	10
25868	1.107325	5.33	6
21200	1.107317	6	10
244237	1.107315	5.84	16
37939	1.107295	3.13	4
51736	1.107288	5.5	10
51925	1.107281	5.33	9
70844	1.107274	7.13	4
41794	1.107271	0	0
22717	1.107271	4.63	16
26125	1.107256	3.7	7
362860	1.10725	0	0
358901	1.107218	0	0
57387	1.107215	6	1
46509	1.10719	6.17	3
83135	1.107187	0	0
10519	1.107183	5.5	4
363683	1.107182	8.5	1
309003	1.107172	0	0
6077	1.107154	6.83	15
43727	1.107152	5.82	11
18274	1.107141	4.31	8
150263	1.107139	0	0
1740	1.107103	4.25	2
22994	1.107099	6.25	2
9424	1.107073	5.57	29
51490	1.10707	5.57	3
44435	1.107045	5.45	11
19354	1.107025	7.28	9
366687	1.107014	5.25	2
14584	1.107009	6.38	4
23367	1.107006	5.11	38
368575	1.107003	0	0
25597	1.107001	6.58	18
25338	1.106999	6.36	7
4254	1.106994	6.99	42
24154	1.106977	6	2
13516	1.106951	6.5	3
17591	1.106938	3	2
9950	1.106938	6.53	37
26689	1.106909	5.5	5
28682	1.1069	2.5	3
25858	1.106864	6.92	13
27444	1.106856	5.86	5
67685	1.106853	3.38	4
277834	1.10685	3.5	1
285270	1.106842	4.44	9
74915	1.106812	3.43	7
54004	1.106805	6.27	15
27655	1.106789	6.2	5
11109	1.106784	6	18
51578	1.106782	6.7	5
46825	1.106752	6.29	7
113040	1.106746	1	1
54486	1.10674	5.38	4
3543	1.106739	6.87	23
20339	1.106737	3.65	10
113727	1.106731	5.83	3
15342	1.106725	4.42	12
18069	1.106719	6.85	13
17771	1.106709	4.38	8
285700	1.106685	6.6	5
55912	1.106669	5	5
11157	1.106662	5.91	16
59864	1.106658	4	1
316761	1.106656	7.07	7
10235	1.106651	6.14	7
42466	1.106624	5.75	2
124134	1.106623	4.5	6
281426	1.106603	6	1
180252	1.106595	4.64	7
53389	1.106584	7	3
19460	1.106577	7.04	14
235529	1.106565	4	1
369385	1.106552	0	0
121598	1.106532	5	9
174309	1.106518	6.17	3
16179	1.106493	3.96	13
88063	1.106479	0	0
20113	1.106465	3.39	9
280410	1.106465	6.64	7
24026	1.106462	5.5	3
21900	1.106446	5	5
11605	1.106427	5.1	5
51297	1.1064	6	3
16094	1.106366	6.63	15
38251	1.106358	7.06	32
126757	1.106346	5.54	13
76333	1.106299	4.5	5
330420	1.106278	6.19	8
372709	1.106238	0	0
66111	1.106231	5	2
153774	1.106213	5.5	3
371914	1.106209	0	0
283127	1.106199	6.4	5
14763	1.106197	6.5	6
368590	1.106176	0	0
15598	1.10614	5.65	17
312748	1.106083	0	0
147999	1.106082	5	3
363779	1.106082	0	0
185755	1.106063	5.38	4
370788	1.106033	0	0
17894	1.106026	5.64	18
367976	1.105996	5	1
367284	1.105978	0	0
26691	1.105977	5.73	41
19039	1.105964	6	1
352573	1.105957	6.75	2
62368	1.105954	6.39	9
296503	1.105954	4.75	2
52323	1.105944	6	2
92397	1.105875	4.07	7
18070	1.105853	4.5	8
23133	1.105851	5.25	2
298729	1.105826	6.31	29
141950	1.105805	3	5
28432	1.105796	4.5	5
33442	1.105789	6	1
25053	1.105778	6.5	14
278086	1.105756	4.17	3
32235	1.105753	6.6	5
290599	1.10573	5.55	29
37347	1.105707	6.76	19
191476	1.105696	0	0
371234	1.105639	0	0
295315	1.10563	5.61	22
353898	1.105611	5.67	6
294690	1.105588	4.88	12
46138	1.105515	6.56	32
215472	1.105506	0	0
46690	1.105496	5.07	7
36278	1.105489	5.5	7
53514	1.105468	5.79	7
372883	1.105432	0	0
372891	1.105432	0	0
49511	1.105412	3.1	5
14449	1.105409	4.84	16
85877	1.105401	5	4
13436	1.105368	6.39	14
289081	1.105334	6	1
75190	1.105309	6.5	6
83444	1.105182	3.33	3
28479	1.105173	6.5	5
164443	1.105162	5.61	9
32654	1.105156	5.9	10
71319	1.10514	7	1
363807	1.105131	9.5	1
245169	1.105089	5	10
172039	1.105084	6	1
2791	1.105075	5.67	102
262840	1.105068	4.22	18
16342	1.105058	6.97	33
31908	1.105046	5.68	14
77944	1.105043	6.47	16
178172	1.105011	3.5	2
36372	1.105009	5	3
9684	1.105004	6.4	29
373624	1.105	0	0
40509	1.104975	4.67	3
79382	1.104967	6.42	12
310583	1.104962	10	1
14657	1.104958	6.1	5
90147	1.104943	5.6	5
367373	1.1049	0	0
52001	1.104863	5.14	18
347851	1.104826	0	0
154756	1.104757	7	1
157209	1.10472	0	0
308529	1.104709	0	0
153750	1.1047	4.36	7
373858	1.1047	0	0
29178	1.104694	5.5	1
135595	1.104692	5.71	7
18557	1.104682	5.43	7
140967	1.10464	5	2
34732	1.104637	5.6	5
87436	1.10463	4.5	72
365762	1.10462	7.5	1
245597	1.10461	6.3	5
315837	1.104592	0	1
244114	1.10459	5.84	28
362732	1.104586	0	0
72259	1.104546	5.71	7
12764	1.104533	4.55	21
20994	1.10453	6	5
145194	1.10452	0	0
364312	1.104513	0	0
241863	1.104484	6.79	7
74817	1.104471	6.6	5
283455	1.104467	4.25	2
68626	1.104444	3.75	2
136701	1.104433	5.64	11
5232	1.104418	0	0
47939	1.104415	7.17	6
57163	1.104406	0	0
370553	1.104386	0	0
364137	1.104373	8.04	13
261102	1.10435	7.16	32
21106	1.104277	4	1
33116	1.104255	4.5	2
53024	1.10425	6.8	5
173812	1.10425	0	0
169714	1.10425	4.25	2
373213	1.104246	0	0
62347	1.104244	4.5	1
15501	1.104237	6.93	7
41273	1.104222	4.58	6
40863	1.10421	6.55	10
56202	1.104204	0	0
76175	1.10419	4.63	8
2594	1.104152	7	14
166747	1.104147	5.38	4
40634	1.104133	6.13	4
72214	1.104121	6.13	4
140212	1.104117	6.28	16
17450	1.104114	6.38	4
37432	1.104114	4.5	4
150670	1.104082	0	0
14353	1.104057	6.58	32
355518	1.104057	8	4
333555	1.104031	6	3
49734	1.104022	5.33	3
42312	1.104	7	1
52244	1.103998	5.5	2
337755	1.103993	9	2
44620	1.103986	7.44	8
17701	1.10391	8	1
33665	1.103898	6	10
240046	1.103862	3.5	2
32395	1.103858	6.25	14
110402	1.10385	6.18	11
46315	1.103846	6.83	9
111901	1.103823	2.75	6
45013	1.103815	4.67	7
33539	1.103801	5.8	5
261857	1.1038	6.2	5
24018	1.103779	4.07	7
259416	1.103773	5	1
42319	1.103772	6.3	5
53101	1.103757	4.22	9
135877	1.103755	2.1	5
322443	1.103738	0	1
134777	1.103728	7.12	17
21719	1.103727	5.67	3
334458	1.103703	0	0
337110	1.103656	0	0
27510	1.103654	4.33	3
314285	1.103649	6.63	4
45822	1.103641	5.75	4
35680	1.103641	5.03	18
29987	1.103626	6.33	9
16564	1.103623	6.69	29
41857	1.103623	4.8	5
322740	1.103623	9	4
13774	1.10362	6.5	1
25874	1.103616	5	6
370558	1.103612	0	0
129743	1.103604	4.63	4
120092	1.103602	2.81	8
370554	1.103587	0	0
51994	1.103579	5.38	28
70810	1.103575	4.88	4
78139	1.103571	4.75	2
370565	1.103539	0	0
370570	1.103539	0	0
268888	1.103538	0	0
371932	1.103534	0	0
5767	1.103521	6.79	14
269714	1.103513	6.19	13
50433	1.10351	0	0
89300	1.103502	4	1
899	1.103497	6.29	7
29621	1.103461	5.6	5
57258	1.10344	4.5	3
4885	1.103427	6.5	2
49398	1.103425	6.06	8
173116	1.103424	0	0
22521	1.103341	5.25	2
50198	1.103327	4.93	7
14736	1.103287	7.25	30
69403	1.103282	5	2
23111	1.103237	5.92	13
35177	1.103192	6.5	2
366512	1.103189	0	0
18167	1.103139	3	4
373104	1.103136	0	0
306667	1.103107	5	1
360007	1.103098	0	0
21344	1.103074	4.65	10
31082	1.103044	5.7	5
367044	1.103005	5.25	2
332704	1.102977	5.5	2
35549	1.102908	7.1	5
11175	1.102821	5.44	9
29343	1.102812	6.25	6
20963	1.10277	6.94	8
20156	1.102763	5	16
16561	1.102761	7.29	7
370272	1.10276	0	0
19105	1.102735	8.61	23
141859	1.102722	4.33	6
360288	1.102713	0	0
49818	1.10271	7.1	5
73576	1.102689	4.4	5
75268	1.10268	7	1
19627	1.102659	5.33	3
48246	1.102654	6.56	9
321769	1.10263	6.92	13
24392	1.102624	2	4
33516	1.102618	3.67	6
15614	1.102597	1.13	4
93394	1.102597	4.83	20
43749	1.102579	3.38	4
110004	1.102579	2.17	3
95547	1.102575	2.1	5
373723	1.10254	0	0
20941	1.102515	7.23	15
14215	1.102515	6.5	10
62866	1.102498	0	1
298075	1.102464	10	1
346170	1.102433	6.75	8
332786	1.102432	7	1
8927	1.102427	6.08	6
39127	1.10242	5.38	4
37813	1.102395	5.5	6
12412	1.102389	6.38	36
9995	1.102351	2	1
328429	1.102329	0	0
10475	1.102316	6.92	6
22910	1.102316	5.5	6
373587	1.10228	0	0
16299	1.102279	4.2	5
158483	1.102234	7.69	8
50030	1.102203	6	1
35946	1.102201	4	4
12188	1.10219	5.33	3
36886	1.102124	4.75	2
335715	1.102123	8	1
11525	1.102117	3.72	9
23194	1.102108	5.25	6
41277	1.102099	7.17	6
339173	1.102099	8	1
266082	1.102077	6.29	33
24194	1.102054	5	10
242033	1.102045	5.58	6
39172	1.102021	5.5	2
247136	1.102009	0	0
131475	1.101979	6	3
67493	1.101965	10	1
115162	1.101957	4.75	2
358962	1.101927	0	0
24932	1.101926	4.33	3
40052	1.101898	5.83	3
157723	1.101894	8	2
30713	1.101891	3.5	6
60405	1.101885	5.1	39
213308	1.101881	0	0
15801	1.101864	7	6
263471	1.101853	7.23	13
48282	1.101846	7.5	5
278632	1.10182	4.73	15
15318	1.101807	5.44	8
56171	1.101804	4	1
259943	1.101784	5.98	20
41807	1.101765	5.43	3
343295	1.101741	8	2
21542	1.101735	5	9
18887	1.101732	5.67	9
270920	1.101687	5	6
364791	1.10168	0	0
41203	1.101676	5.5	4
16241	1.101673	6.24	21
266718	1.10166	5.75	2
321160	1.101647	7.44	9
39780	1.101645	5.84	5
240614	1.101603	5.94	18
48831	1.101603	5.7	10
327749	1.101583	5.75	2
199374	1.101511	6.67	3
45833	1.101493	6	1
38655	1.101477	6.14	7
358194	1.101472	4.5	1
363805	1.101458	3	1
76750	1.101441	4.8	5
22183	1.101435	6.44	9
249109	1.101428	5	2
58258	1.101412	5.4	5
123107	1.101404	6.07	7
3107	1.101391	6.9	10
138686	1.101391	7.32	17
332479	1.101311	7.47	19
96600	1.101306	6.13	4
213983	1.101303	5	4
26659	1.101288	5.25	8
336691	1.101271	7	1
341240	1.101268	0	0
279972	1.101261	5.41	22
54491	1.101252	6.2	5
359049	1.10125	0	0
25867	1.101216	3.67	9
142591	1.101211	2.25	2
57302	1.101174	4.8	5
370238	1.101146	0	0
42852	1.10111	4.93	7
242575	1.101106	8.86	7
373864	1.1011	0	0
12223	1.101066	6.32	17
19373	1.10103	5.25	6
54117	1.101025	5.75	4
26342	1.101012	2.39	9
26342	1.101012	2.39	9
102630	1.100998	5.05	11
67189	1.100973	4.5	2
369615	1.100959	10	1
12314	1.100956	3.75	4
35068	1.100935	5.13	4
283739	1.100925	5.43	23
26190	1.100923	2.75	2
322399	1.100911	0	0
118668	1.100875	6.1	5
83900	1.100874	5.32	19
40082	1.100868	5.59	11
35671	1.100851	6	1
142410	1.100839	0	0
58295	1.100812	1	2
80857	1.10081	4.5	2
1050	1.100804	6.36	7
16723	1.100801	5.12	21
31299	1.100797	6.3	10
362004	1.100736	7	1
249699	1.100728	6.33	3
14892	1.100724	5.92	6
44056	1.10072	5	3
159128	1.100703	5.77	79
51360	1.100691	6	4
90191	1.100662	4	1
50081	1.100613	7.44	9
26627	1.10061	6.38	4
38629	1.100605	6	1
17058	1.100597	7	11
39854	1.100563	6.33	3
28902	1.100536	4.86	7
132250	1.100533	4.17	6
83140	1.10052	0	0
34308	1.100504	6.64	7
34421	1.100497	7	3
332356	1.100492	4	1
56318	1.10049	4.75	2
26798	1.100488	5.2	5
36561	1.100473	5.13	4
21997	1.100407	5.39	8
344123	1.1004	0	0
38340	1.100332	4.5	3
373863	1.1003	0	0
43566	1.100289	5.35	10
50850	1.100286	4	2
26422	1.100279	6.88	13
25723	1.100275	6.17	6
173603	1.100275	5.38	13
297544	1.100245	1.75	4
167449	1.100232	5.23	24
267466	1.100213	7.33	6
373866	1.1002	0	0
340880	1.100185	0	0
32144	1.100179	0	0
79663	1.100169	0	0
218670	1.100164	5.5	1
372133	1.100155	0	0
60479	1.100147	3.88	4
71704	1.100109	3.43	7
177271	1.100101	6.23	44
373892	1.1001	0	0
373894	1.1001	0	0
168699	1.1001	0	0
373924	1.1001	0	0
1546	1.100094	5.94	16
11309	1.100072	4.63	19
15256	1.10007	6.44	18
41662	1.100062	6.05	15
227172	1.100061	2.33	3
49164	1.10006	2	1
13503	1.100045	5.61	9
16133	1.100033	7.81	13
220488	1.10003	4.7	5
325655	1.1	0	0
334667	1.1	0	0
33145	1.1	5.25	4
121870	1.1	0.25	2
373844	1.1	0	0
373845	1.1	0	0
45673	1.1	5.25	2
54307	1.1	5	3
2983	1.1	4.67	3
4386	1.1	0	0
59371	1.1	0	0
64324	1.1	0	0
73075	1.1	6	2
14302	1.1	5.67	3
288141	1.1	0	0
298160	1.1	0	0
306511	1.1	5	1
309405	1.1	0	0
331484	1.1	0	0
331488	1.1	0	0
327107	1.1	0	0
221807	1.1	0	0
219789	1.1	0	0
219932	1.1	0	0
221865	1.1	2.75	1
254341	1.1	0	0
251854	1.1	9.5	1
254298	1.1	5	2
261675	1.1	0	0
278232	1.1	0	0
285888	1.1	5.5	1
283340	1.1	0	0
306007	1.1	0	0
306284	1.1	0	0
303456	1.1	0	0
311343	1.1	0	0
311196	1.1	8	1
334667	1.1	0	0
207735	1.1	0	0
220835	1.1	0	0
211781	1.1	0	0
213950	1.1	0	0
220281	1.1	0	0
220688	1.1	0	0
249998	1.1	0	0
266135	1.1	0	0
54307	1.1	5	3
55690	1.1	0	0
59371	1.1	0	0
41385	1.1	6	3
45673	1.1	5.25	2
55300	1.1	3	2
60704	1.1	0	0
63112	1.1	6	1
35181	1.1	0	0
42473	1.1	6.08	6
64324	1.1	0	0
166367	1.1	0	0
172773	1.1	0	0
176219	1.1	0	0
173018	1.1	0	0
173022	1.1	0	0
173732	1.1	0	0
173930	1.1	4.25	2
173945	1.1	0	0
173966	1.1	0	0
173992	1.1	0	0
166441	1.1	0	0
178330	1.1	0	0
178334	1.1	0	0
168159	1.1	0	0
180271	1.1	6	4
181065	1.1	0	0
181110	1.1	0	0
186569	1.1	0	0
194724	1.1	0	0
170645	1.1	0	0
169364	1.1	0	0
169905	1.1	0	0
170123	1.1	0	0
181514	1.1	0	0
178753	1.1	6.5	1
178773	1.1	0	0
179998	1.1	0	0
172415	1.1	10	1
172475	1.1	0	0
173018	1.1	0	0
173022	1.1	0	0
173229	1.1	0	0
173732	1.1	0	0
178330	1.1	0	0
178334	1.1	0	0
181514	1.1	0	0
178773	1.1	0	0
179900	1.1	0	0
186569	1.1	0	0
29629	1.1	0	0
201743	1.1	0	0
207344	1.1	0	0
221807	1.1	0	0
33145	1.1	5.25	4
35181	1.1	0	0
41385	1.1	6	3
42473	1.1	6.08	6
46609	1.1	0	0
210558	1.1	3.5	1
29629	1.1	0	0
33145	1.1	5.25	4
46609	1.1	0	0
47035	1.1	8	1
35181	1.1	0	0
41385	1.1	6	3
55690	1.1	0	0
201743	1.1	0	0
207344	1.1	0	0
248191	1.1	0	0
259625	1.1	0	0
259631	1.1	0	0
266276	1.1	0	0
170123	1.1	0	0
172742	1.1	0	0
172762	1.1	0	0
172773	1.1	0	0
176219	1.1	0	0
173018	1.1	0	0
173022	1.1	0	0
172707	1.1	0	0
181900	1.1	0	0
179900	1.1	0	0
356420	1.1	6	1
356023	1.1	0	0
366976	1.1	0	0
363037	1.1	0	0
347871	1.1	0	0
352824	1.1	3	1
348223	1.1	0	0
358862	1.1	0	0
279823	1.1	0	0
64408	1.1	0	0
82774	1.1	0	0
85127	1.1	8	1
83370	1.1	0	0
89444	1.1	0	0
90565	1.1	6	1
96363	1.1	0	0
47035	1.1	8	1
356023	1.1	0	0
363037	1.1	0	0
373845	1.1	0	0
373867	1.1	0	0
79576	1.1	0	0
85127	1.1	8	1
89444	1.1	0	0
96363	1.1	0	0
121870	1.1	0.25	2
325655	1.1	0	0
339078	1.1	0	0
347871	1.1	0	0
356420	1.1	6	1
366976	1.1	0	0
373844	1.1	0	0
373846	1.1	0	0
373851	1.1	0	0
13948	1.09999	4.8	5
287493	1.09998	7	1
22692	1.099973	4.75	8
48852	1.099969	7	1
15485	1.099958	5.5	3
18698	1.099954	5.67	3
40119	1.099953	5	2
168518	1.099935	6.13	4
272548	1.099927	0.5	1
259074	1.099926	5.08	25
191052	1.099917	5.75	4
171957	1.099903	0	0
156713	1.099899	5.35	23
357415	1.099898	0	0
44269	1.099889	6.22	50
22625	1.099875	6.43	15
119053	1.099873	6.5	2
20858	1.099841	5.2	5
302666	1.099824	4	4
24924	1.09982	5.56	25
27725	1.099809	6.68	14
156231	1.099791	5.5	3
2333	1.09979	6.14	7
81463	1.099775	5.5	3
18676	1.099765	3	2
87036	1.099755	6.25	4
12187	1.099748	5.37	15
23166	1.099747	7.3	5
14872	1.099746	4.86	7
373225	1.099739	10	1
919	1.099736	6.68	25
10055	1.099734	4.29	7
21356	1.099715	6.11	14
358760	1.099715	0	0
40217	1.099714	3.33	3
263614	1.099708	7.94	36
334991	1.099698	8	1
358505	1.099689	0	0
19819	1.09968	5.57	15
85035	1.099676	5	1
30733	1.099672	6.5	2
101034	1.099672	6.17	3
15557	1.09967	6.29	7
59248	1.099668	6.36	7
10450	1.09964	4.45	11
15576	1.099616	5.93	7
5698	1.099585	6.88	21
25606	1.099579	7.4	31
27436	1.099564	5	1
9524	1.099561	7	2
218928	1.099556	6	1
26740	1.09955	3.75	8
96599	1.099538	6.5	24
297362	1.099497	5.43	7
40562	1.099454	4.83	3
180943	1.099424	6.58	6
3681	1.099421	5.92	13
81129	1.099392	0	0
288778	1.099381	4.83	3
48862	1.099354	5.83	3
43829	1.099348	4.75	4
15437	1.099336	5.28	9
13351	1.099332	5.63	4
13280	1.099304	4	9
37144	1.099304	6	5
78059	1.099303	2.83	6
224778	1.099267	5.33	3
62789	1.099248	5.17	3
41752	1.09924	6.63	4
36983	1.099227	3.5	4
189151	1.099222	0	0
370205	1.099212	0	0
363413	1.099207	10	1
50714	1.099206	4.13	4
58235	1.099192	6.88	21
56497	1.099171	6.25	2
18691	1.09915	6.3	5
30500	1.099104	5.28	4
138741	1.099079	5.17	3
13350	1.099077	5.72	16
348674	1.099026	6	1
348523	1.099025	0	0
241958	1.099023	3.63	8
365657	1.099005	0	0
199643	1.099005	5.72	23
26680	1.099001	5.4	5
32694	1.098973	6.5	1
361608	1.098967	5.75	2
195423	1.098954	5.38	21
304816	1.098938	0	0
355254	1.098925	8	2
742	1.09891	5.47	16
46252	1.098882	0	0
272634	1.09888	7.5	4
37059	1.098872	3.5	2
20342	1.098871	7.5	37
154922	1.098868	6.5	5
40490	1.098811	5.78	9
289232	1.098801	6.67	3
14772	1.098768	4.8	5
11248	1.098765	5.46	12
238490	1.098707	0	0
228108	1.098704	6.65	30
10239	1.098685	5	2
211166	1.098685	4	6
121565	1.098685	5.91	11
343611	1.098678	0	0
35896	1.098675	5	3
43196	1.098672	0	0
18667	1.098665	6.64	7
363974	1.098664	0	0
11421	1.098657	6.9	49
92635	1.098646	5.63	4
16250	1.09864	6	13
50376	1.098609	3.63	4
28430	1.098565	6.17	6
74580	1.098546	0	0
263945	1.098522	0	0
34070	1.098521	5.5	16
31262	1.098518	7	7
20567	1.098472	5.56	9
80546	1.098459	3.5	3
19996	1.098451	5	2
190940	1.098438	6.06	9
24553	1.098392	6.6	5
26199	1.09839	6.25	2
18133	1.098373	5.89	14
8325	1.098358	4.64	7
43344	1.098355	7	6
51322	1.098346	3.8	5
20712	1.098342	7.2	3
360817	1.098318	8	1
373265	1.098312	0	0
373903	1.0983	0	0
369777	1.098294	5.75	2
25055	1.098291	1.64	7
22371	1.098285	4.83	20
174349	1.09827	5.5	4
67097	1.09825	7	1
134162	1.098245	0	0
46147	1.098244	5.56	9
17921	1.098229	5.95	10
41345	1.09821	4.92	12
71524	1.098205	6.81	8
53565	1.098204	7.14	22
13562	1.098187	6.86	11
31918	1.098175	5.21	7
202214	1.098136	4.88	4
18502	1.098106	6.08	18
113091	1.098101	5.2	10
16771	1.098099	5.7	5
41006	1.098075	3.75	4
348375	1.09805	4.67	3
201847	1.098028	5.04	13
86387	1.098014	8	1
23438	1.097981	7.31	8
50179	1.097977	5.5	3
11179	1.097975	5.14	7
110272	1.097962	3.67	3
70575	1.097954	3.75	8
37733	1.097947	0	0
253205	1.097941	4.83	6
11526	1.097931	3.38	4
43609	1.097917	5.25	4
18438	1.097911	7.87	26
17286	1.097907	4.6	5
83097	1.097903	5.44	8
1838	1.0979	6.1	5
37103	1.09787	5.81	8
149087	1.097869	6.02	29
42884	1.097866	3.65	10
246594	1.097843	3	6
36577	1.097835	5	9
37922	1.097811	5.23	3
22561	1.09781	6.5	8
121277	1.097782	4	1
182207	1.097782	6	1
170981	1.097782	0	0
82083	1.097782	4	1
103601	1.097782	0	0
361128	1.097779	4	1
362150	1.097776	6	4
145186	1.097769	5.9	5
365675	1.097767	8.5	2
15714	1.097766	5.71	7
191121	1.097752	6.47	15
86709	1.097731	2.5	2
358994	1.097722	10	1
354216	1.09771	5	2
24960	1.097701	6	6
290825	1.097689	2	1
15544	1.097686	4.31	13
12411	1.09768	6.41	10
9057	1.097649	4.71	26
74494	1.097646	5.83	3
4519	1.097641	6.86	11
325113	1.097622	0	0
122044	1.097622	4.79	7
24558	1.097601	4	5
18971	1.097579	7.47	18
29363	1.097577	7.08	12
52541	1.097552	4.67	3
4993	1.097546	4.1	5
83088	1.097532	5.8	10
17474	1.09753	6.71	19
299353	1.097526	0	0
218736	1.097521	6.78	16
15719	1.097519	4.5	2
142247	1.097518	0	0
22189	1.097503	4.5	4
67263	1.0975	7.5	1
104334	1.0975	6	1
181926	1.0975	0	0
193443	1.0975	0	0
270103	1.0975	0	0
269756	1.0975	0	0
280618	1.0975	5.25	2
173314	1.0975	7	1
182651	1.0975	8.25	2
32322	1.0975	0	0
41781	1.0975	6	1
259905	1.0975	6	1
315371	1.0975	0	0
242642	1.0975	3.75	2
288301	1.097473	4.5	4
165845	1.097461	4.5	1
361883	1.09746	0	0
67216	1.09743	3	1
42513	1.097426	6.57	7
236324	1.097422	5.15	10
336222	1.097418	2	1
69035	1.097412	2	1
43253	1.097405	6.83	6
30806	1.0974	4.88	12
47501	1.097391	4.25	2
103753	1.097368	4.2	5
319993	1.097338	6.75	4
76171	1.097321	3.83	3
347847	1.097278	3	2
18228	1.097239	5.63	12
31013	1.097238	4.67	3
137876	1.097235	4.5	7
373580	1.09722	0	0
5721	1.097204	5.17	3
13068	1.097195	6.17	12
32911	1.097192	5.83	3
272691	1.097172	5.92	6
36916	1.097159	6.19	8
290329	1.097143	0	0
73290	1.097135	4.56	9
75844	1.097105	4	1
4984	1.097079	5.25	4
299578	1.097077	6	2
14044	1.097066	6.92	18
332980	1.097046	6.5	2
12649	1.097024	6.06	9
58968	1.097019	0	0
369957	1.097004	0	0
38282	1.097	6.56	7
119478	1.096979	5.33	12
18047	1.096972	5.44	8
78224	1.096969	3.5	3
47886	1.096938	5.17	12
17770	1.096929	5.5	4
46885	1.096921	5.13	4
263819	1.09692	0	0
32612	1.096898	5.17	6
51499	1.096846	6.13	4
133786	1.09684	7.55	10
20432	1.096837	3.64	7
177552	1.096824	4.2	5
57834	1.096812	4.3	5
157380	1.09678	5.8	5
264227	1.09678	4.5	4
48748	1.096765	7.06	18
113832	1.096759	0	0
336002	1.096732	0	1
38577	1.096704	8.05	11
31325	1.096697	5.38	8
320316	1.096695	6.24	38
29923	1.096685	4.9	5
20689	1.096675	5.92	6
364957	1.096671	0	0
18672	1.096649	6.59	16
173458	1.096645	4.75	2
33142	1.096639	6.42	13
34766	1.096625	5.14	11
173672	1.096605	5.5	11
370244	1.096592	0	0
44749	1.096589	4.71	14
261101	1.096574	5.14	14
