292040	2.360087	5.82	58
9598	2.563601	5.82	240
8839	1.625146	5.82	342
190955	1.929847	5.82	91
27022	2.159082	5.82	589
45772	2.176873	5.82	238
9792	1.828293	5.82	219
9538	1.604315	5.81	59
4244	1.50274	5.81	96
13595	1.193262	5.81	72
17336	1.478353	5.81	77
11887	1.829142	5.81	249
38117	1.467793	5.81	283
41210	1.813995	5.81	258
35791	1.086682	5.81	718
6963	1.518402	5.81	94
2022	1.705192	5.81	266
10592	1.810914	5.81	85
1966	1.842605	5.81	306
261392	4.883655	5.81	298
700	2.019651	5.81	190
455	1.404219	5.81	159
14207	2.011032	5.8	56
714	2.520126	5.8	396
4477	1.355089	5.8	91
10735	1.926852	5.8	106
955	7.71624	5.8	928
214030	1.236594	5.8	118
8247	2.195683	5.8	731
103620	1.424743	5.8	150
534	5.478009	5.8	1255
1788	2.045813	5.8	201
9564	1.79673	5.8	114
7131	2.302005	5.8	634
9641	2.330742	5.8	170
60281	1.590836	5.8	64
270343	1.447621	5.8	54
245706	2.4733	5.8	179
175574	2.289578	5.79	136
209262	1.488283	5.79	63
72545	2.439312	5.79	419
11078	1.359743	5.79	99
1734	3.001253	5.79	1018
8845	1.985244	5.79	135
261023	3.249301	5.79	294
50619	2.560721	5.79	1234
2284	2.259409	5.79	122
10326	1.493058	5.79	81
10395	1.612353	5.79	64
10202	1.990108	5.79	440
48231	1.587481	5.79	175
33909	1.741083	5.79	225
10947	2.140824	5.79	288
9349	1.867144	5.79	138
4599	1.700296	5.79	63
38031	1.697995	5.79	77
59108	1.634057	5.79	424
252607	1.171437	5.78	93
48572	1.203256	5.78	102
9869	1.855739	5.78	139
664	1.825188	5.78	374
9355	2.499004	5.78	286
174675	1.6014	5.78	147
11870	1.631852	5.78	62
73861	1.627054	5.78	73
663	1.790421	5.78	300
9981	1.333079	5.78	68
9955	2.115234	5.78	217
10313	1.840873	5.78	316
13460	1.76972	5.78	114
10760	1.686592	5.78	67
242095	1.86453	5.77	304
10057	1.710227	5.77	71
72525	1.273223	5.77	51
24021	2.692309	5.77	875
11983	1.527231	5.77	62
10665	1.577569	5.77	150
152599	1.690445	5.77	88
159128	1.100703	5.77	79
58224	1.82467	5.77	294
296	4.341519	5.77	996
10740	1.450757	5.77	57
199534	1.446295	5.77	59
80038	1.802011	5.77	83
266647	13.581631	5.77	146
97020	3.274659	5.77	1171
9676	1.567615	5.77	100
50479	1.277516	5.77	50
84348	1.678532	5.77	163
74725	1.497602	5.77	52
151960	2.167643	5.77	335
9928	2.412358	5.77	519
9884	1.578133	5.76	176
14191	1.630045	5.76	127
41436	1.598719	5.76	277
68179	1.518557	5.76	194
11137	1.424247	5.76	118
33217	1.724253	5.76	130
159117	1.275827	5.76	115
19959	2.204029	5.76	459
52338	1.297734	5.76	50
8850	1.244881	5.76	52
9064	1.763601	5.76	52
8873	1.715313	5.76	91
117974	1.454559	5.76	72
134597	1.584549	5.76	109
11823	2.256803	5.76	90
273641	1.44595	5.75	53
37821	2.008078	5.75	375
10199	2.134488	5.75	118
35558	1.303431	5.75	65
10748	1.487639	5.75	65
1406	1.518321	5.75	71
11228	2.273569	5.75	113
88042	1.314519	5.75	135
707	2.353277	5.75	185
951	1.429577	5.75	196
12242	2.380041	5.75	120
48171	1.630571	5.75	217
215211	1.547401	5.75	79
9836	2.68567	5.75	604
1257	1.409662	5.75	73
9804	2.07256	5.75	380
248574	2.299561	5.75	118
15648	1.305915	5.75	59
22821	1.433065	5.75	118
1825	1.604631	5.75	114
15969	2.047808	5.75	171
254473	2.009948	5.75	361
152760	2.485198	5.74	784
45649	1.248488	5.74	96
10761	1.91876	5.74	141
169	2.192878	5.74	267
215830	1.336822	5.74	105
77883	1.412062	5.74	208
18269	1.896233	5.74	64
10028	1.675967	5.74	93
76544	1.576771	5.74	151
12245	1.18222	5.74	58
12610	1.31022	5.74	85
8856	1.918556	5.74	137
126277	1.28313	5.74	79
14442	2.34366	5.74	143
9963	2.014395	5.74	134
9962	1.516814	5.74	61
13700	2.166658	5.74	109
4234	1.928973	5.74	243
10294	2.018033	5.73	113
59968	1.23467	5.73	145
4959	1.615328	5.73	141
201086	1.369127	5.73	62
13690	1.983729	5.73	90
227973	9.665239	5.73	71
9593	2.386755	5.73	244
116613	1.480074	5.73	54
2642	1.645751	5.73	156
81796	2.067276	5.73	371
224141	3.011996	5.73	704
559	2.910136	5.73	1476
20048	1.524037	5.73	253
10207	1.510337	5.73	59
10406	1.398457	5.73	62
1588	2.42249	5.72	314
10022	2.422511	5.72	299
24122	1.437448	5.72	74
11007	1.607602	5.72	223
1970	1.805089	5.72	215
60599	1.598454	5.72	127
2119	1.871962	5.72	127
16991	1.416191	5.72	75
10307	1.841359	5.72	75
79548	1.940036	5.72	141
184315	3.293842	5.72	859
5137	1.650279	5.72	174
273477	5.953726	5.72	55
2135	1.809376	5.72	232
250546	1.870062	5.72	582
87496	1.62055	5.72	141
82505	1.833103	5.72	243
10956	1.783106	5.71	84
64635	2.897371	5.71	1581
72358	1.919604	5.71	164
4806	1.746396	5.71	155
220286	1.301198	5.71	73
7007	1.68147	5.71	66
238603	1.782814	5.71	178
9964	1.305496	5.71	50
9541	1.850256	5.71	113
9286	2.121538	5.71	356
13649	1.918307	5.71	236
9257	2.140636	5.71	360
7095	1.697887	5.71	114
8409	1.991363	5.71	102
81836	1.727124	5.71	187
65759	2.02493	5.7	149
88794	2.256658	5.7	285
169219	1.433374	5.7	59
36648	2.447176	5.7	586
179538	1.259395	5.7	69
3980	1.247702	5.7	52
4478	1.74228	5.7	92
11459	1.358748	5.7	194
14043	1.20334	5.7	50
81250	1.233182	5.7	60
5820	1.516531	5.7	65
249070	9.636084	5.7	401
203739	1.564782	5.7	264
10885	1.759703	5.7	58
14869	2.399551	5.7	1237
11355	1.314673	5.7	117
93837	1.541935	5.7	97
10661	2.123337	5.7	414
98357	2.299333	5.7	361
1690	1.664581	5.69	308
80585	1.548699	5.69	163
66129	1.523207	5.69	57
11431	1.490286	5.69	70
13477	1.44022	5.69	166
10489	1.489675	5.69	52
24056	1.56628	5.69	60
9691	1.39205	5.69	123
1969	1.334882	5.69	121
16866	1.681776	5.69	237
10204	2.437851	5.69	244
8966	3.446666	5.69	1396
9573	1.7681	5.69	54
13279	1.490535	5.68	95
167810	1.660002	5.68	71
112200	1.978005	5.68	71
11675	1.698922	5.68	82
4169	1.436174	5.68	52
10025	1.484146	5.68	156
7873	1.445479	5.68	58
9039	1.510864	5.68	50
9777	1.49579	5.68	50
22327	1.317248	5.68	129
2900	1.135686	5.68	87
5966	1.96869	5.68	281
36669	2.916971	5.68	485
5559	2.427373	5.68	521
6073	1.837753	5.68	168
13018	1.787674	5.67	75
8592	1.808239	5.67	78
306	1.995899	5.67	159
9992	1.970719	5.67	171
2791	1.105075	5.67	102
144789	1.406664	5.67	73
9030	1.624806	5.67	123
89185	1.275102	5.67	56
10555	2.019595	5.67	488
8698	2.206433	5.67	444
41215	1.755869	5.67	74
9885	1.266148	5.67	77
49730	2.205832	5.67	325
3512	1.700049	5.67	60
7451	2.716483	5.67	456
36670	2.441999	5.67	111
62838	1.677566	5.67	293
4380	1.435656	5.66	110
9604	2.225718	5.66	111
13811	2.072802	5.66	540
100042	3.396875	5.66	594
25769	1.499619	5.66	90
136418	2.25343	5.66	333
248507	1.450271	5.66	145
323020	1.370358	5.66	54
4597	1.381365	5.66	89
2043	1.877507	5.66	140
8090	1.728444	5.66	80
3489	1.595987	5.66	103
3604	1.255175	5.66	58
1247	1.501481	5.66	116
7459	1.958076	5.66	129
13944	1.447223	5.65	71
133694	1.499988	5.65	127
82	1.648548	5.65	199
8688	1.556672	5.65	90
147441	5.583384	5.65	1000
9493	2.404079	5.65	182
287903	4.47697	5.65	61
6068	1.797543	5.65	95
9620	2.329043	5.65	242
13252	1.499276	5.65	58
44363	1.49465	5.65	134
76640	3.013915	5.65	819
18501	2.159914	5.64	335
10781	1.950966	5.64	121
1691	1.560168	5.64	135
107811	1.824316	5.64	495
1649	1.484307	5.64	104
157834	1.767273	5.64	153
23742	1.595408	5.64	237
13499	1.570179	5.64	77
134411	2.137469	5.64	819
6279	1.443649	5.64	100
9566	1.501585	5.64	61
13056	1.71666	5.64	102
253626	1.793587	5.64	73
102362	1.741241	5.64	414
10033	1.516818	5.64	154
11595	1.333997	5.64	55
240916	1.500847	5.64	121
2662	1.366974	5.63	89
1642	1.7467	5.63	153
9353	1.864537	5.63	132
10115	1.696183	5.63	54
10014	1.889213	5.63	116
94363	1.183854	5.63	66
13205	1.620306	5.63	66
44040	1.690609	5.63	296
13207	1.74504	5.63	166
146375	1.428323	5.63	91
11699	1.781715	5.63	112
9072	1.445247	5.63	84
217	2.907294	5.62	1115
127867	1.514628	5.62	73
216282	2.638705	5.62	435
331	1.200209	5.62	1041
119283	1.841607	5.62	1064
10708	1.558352	5.62	156
15159	1.727233	5.62	110
60304	2.925587	5.62	2242
6623	1.74477	5.62	77
13654	1.929072	5.62	56
1634	2.065991	5.62	126
64689	1.808725	5.61	374
146223	1.812393	5.61	87
266396	2.262588	5.61	184
6466	1.723727	5.61	228
11130	2.151356	5.61	229
37958	2.086246	5.61	458
76494	1.808691	5.61	252
1370	2.002226	5.61	248
9946	1.793329	5.61	157
18823	3.643592	5.61	1203
115348	1.75572	5.61	185
277547	2.128111	5.61	91
209249	1.469353	5.61	73
12118	1.548951	5.61	73
72207	1.533875	5.61	252
190469	1.84775	5.61	69
10823	1.467197	5.61	65
114478	2.352647	5.61	65
45658	1.360804	5.61	75
87567	1.627792	5.61	193
38541	1.337395	5.61	66
1901	1.462624	5.61	71
109431	1.832907	5.6	1181
184345	1.500761	5.6	177
32985	1.661493	5.6	164
4256	2.069435	5.6	285
273248	9.491895	5.6	59
8277	1.84664	5.6	168
9285	2.023503	5.6	208
133698	1.436286	5.6	85
187596	2.05838	5.6	296
10679	2.324579	5.6	261
9445	1.334358	5.6	56
23759	1.636251	5.6	148
38167	1.879863	5.6	245
71679	1.313394	5.6	996
152792	1.757216	5.6	87
26736	1.271946	5.6	103
2268	2.672067	5.6	497
62213	2.369838	5.6	999
48340	1.700623	5.59	127
253344	1.875379	5.59	53
87428	1.56342	5.59	212
2122	1.701936	5.59	112
77931	2.6941	5.59	385
13655	1.89145	5.59	113
68728	3.711858	5.59	2549
9600	2.066541	5.59	170
9396	2.23191	5.59	99
8843	2.080761	5.59	143
7303	1.842109	5.59	165
284536	2.112239	5.59	293
14161	3.50743	5.59	2964
45650	1.30423	5.59	75
7364	1.54236	5.59	162
256961	2.78095	5.59	249
262543	4.622834	5.59	304
8689	1.582146	5.58	72
58547	1.364042	5.58	60
9038	1.544126	5.58	121
58595	2.635367	5.58	1639
49950	1.368402	5.58	80
59861	1.682922	5.58	144
206296	1.356109	5.58	63
86597	1.784023	5.58	133
18239	2.726688	5.58	909
12139	1.757219	5.58	70
57431	1.510936	5.58	162
9292	2.192461	5.58	117
245906	2.814753	5.58	66
13394	1.804258	5.58	73
52077	1.337212	5.58	80
70006	1.344417	5.57	54
52067	1.274045	5.57	54
256731	1.716361	5.57	55
3132	1.246398	5.57	70
109491	1.639652	5.57	448
42949	2.1085	5.57	87
10495	1.507029	5.57	87
10521	1.64612	5.57	298
4614	1.961951	5.57	173
268920	2.494723	5.57	266
25643	1.414062	5.56	78
52451	2.196609	5.56	437
10796	1.962062	5.56	176
115283	1.32654	5.56	56
238215	2.567883	5.56	219
9906	1.692778	5.56	147
192145	1.529756	5.56	98
14128	2.521227	5.56	74
152790	1.466558	5.56	83
323674	1.15283	5.56	50
11565	1.496002	5.56	130
167032	1.762577	5.56	170
10030	2.033315	5.56	190
10053	1.51706	5.55	74
2539	1.593578	5.55	142
230222	2.171025	5.55	114
130267	1.450712	5.55	58
8656	1.800281	5.55	321
157823	1.528529	5.55	50
88751	2.729545	5.55	444
12819	1.820027	5.55	61
157820	1.240968	5.55	83
1995	3.049383	5.55	1012
57165	1.897702	5.55	813
9874	1.597091	5.55	140
11862	1.410738	5.55	65
11212	1.740336	5.55	76
146301	2.975847	5.54	89
195269	1.526184	5.54	56
184125	1.461082	5.54	124
12620	1.796079	5.54	192
4248	2.0357	5.54	283
9494	1.802021	5.54	159
2067	2.001636	5.54	114
10136	1.891863	5.54	92
83770	1.335716	5.54	138
10136	1.891863	5.54	92
11187	1.563546	5.54	72
86834	2.956507	5.54	1210
23437	1.62459	5.54	291
48838	1.672674	5.54	106
38322	1.586885	5.54	134
9966	1.481174	5.54	67
2636	1.662556	5.54	96
14873	1.771156	5.54	84
34806	1.541686	5.54	185
32856	1.705039	5.53	405
9279	2.731693	5.53	203
9989	1.538287	5.53	61
162903	1.686217	5.53	169
11638	1.69706	5.53	79
9384	1.324512	5.53	247
11683	1.617066	5.53	116
8452	2.18886	5.53	221
12096	1.652546	5.53	188
10137	2.117753	5.53	330
8398	1.807569	5.53	71
698	2.285085	5.53	202
11775	1.83187	5.53	117
51620	2.005803	5.53	137
272692	1.584568	5.53	59
7520	1.81769	5.52	101
8849	1.386702	5.52	88
11074	1.852446	5.52	68
10833	1.533538	5.52	91
38961	1.175219	5.52	50
114606	1.299338	5.52	50
11806	1.758388	5.52	112
9767	2.005775	5.52	235
9312	1.720292	5.52	148
57331	1.421183	5.52	60
11199	1.682184	5.51	234
77875	1.524257	5.51	117
150202	1.229437	5.51	86
3597	1.790374	5.51	222
281957	10.940231	5.51	53
11674	2.347484	5.51	215
4551	1.305095	5.51	110
14444	1.530449	5.51	55
869	2.531897	5.51	467
1534	1.808184	5.51	63
38358	1.41567	5.51	141
70435	2.184024	5.5	229
395	1.963364	5.5	505
40805	2.035898	5.5	671
44603	2.23459	5.5	190
9738	3.688707	5.5	1235
2665	1.718017	5.5	72
2928	1.327608	5.5	58
10157	1.866985	5.5	111
10402	1.478738	5.5	102
34803	1.298414	5.5	92
216015	5.256152	5.5	1161
129139	1.779629	5.5	161
81005	2.163308	5.5	1991
37861	1.384831	5.49	85
4515	1.386248	5.49	72
139038	1.429673	5.49	265
55301	2.264986	5.49	196
41513	2.454422	5.49	595
709	2.577952	5.49	249
225886	4.353285	5.49	794
102780	1.726541	5.49	128
44833	3.205766	5.49	1264
6877	1.626906	5.49	141
11469	1.670147	5.49	102
9208	2.025931	5.49	168
252680	1.240472	5.48	64
10345	2.202916	5.48	86
38778	1.746157	5.48	226
109513	1.780706	5.48	138
146238	1.762927	5.48	321
10160	1.925657	5.48	86
10153	2.156169	5.48	168
77953	2.131395	5.48	252
14175	1.922943	5.48	81
11852	1.567799	5.48	162
2310	1.981421	5.47	325
9449	1.439588	5.47	51
273169	1.88812	5.47	51
8275	2.158029	5.47	177
44943	2.626401	5.47	784
125490	1.116551	5.47	61
9530	1.871316	5.47	151
8965	2.138516	5.47	59
6477	2.483494	5.46	441
12556	2.105312	5.46	284
9268	2.299503	5.46	223
9622	1.672899	5.46	51
1375	2.449811	5.46	212
93828	1.63641	5.46	162
72331	2.422241	5.46	697
9889	2.351636	5.46	245
12090	1.941733	5.46	140
121734	2.189732	5.46	69
8780	1.363825	5.46	80
9982	3.066977	5.46	349
11467	1.824054	5.45	109
10061	1.902682	5.45	114
62206	1.738189	5.45	248
8069	1.510304	5.45	51
4327	2.513697	5.45	456
9794	1.411372	5.45	60
12572	1.431806	5.45	78
152259	1.607704	5.45	69
3603	1.583737	5.45	59
2335	1.577162	5.45	108
209189	2.168949	5.45	67
192149	2.230175	5.45	123
8457	1.399405	5.45	85
59965	1.684709	5.45	426
10538	1.357839	5.45	101
579	1.375655	5.45	101
13374	1.433778	5.44	62
27573	1.896296	5.44	380
24418	1.63946	5.44	148
16558	1.70156	5.44	86
20829	1.746423	5.44	128
203793	1.007712	5.44	50
11361	1.480559	5.44	54
13836	1.943209	5.43	206
11351	1.525448	5.43	83
157851	1.737378	5.43	173
14979	1.654515	5.43	75
13505	1.170134	5.43	54
14560	2.315822	5.43	346
89492	1.663076	5.43	584
60747	1.669845	5.43	317
1996	3.484276	5.43	789
50321	1.868392	5.43	95
168138	1.13493	5.43	61
253235	1.28656	5.43	74
11812	1.56125	5.43	100
4379	1.510397	5.42	139
27579	2.045407	5.42	218
89691	1.279184	5.42	71
76617	2.145075	5.42	238
72559	3.330791	5.42	2371
10320	1.979139	5.42	149
44244	1.587143	5.42	101
338676	1.966035	5.41	64
18162	1.519002	5.41	156
9070	1.256248	5.41	52
1979	2.632112	5.41	1206
52449	2.115068	5.41	649
2334	1.698789	5.41	119
106021	1.807149	5.41	141
144336	2.926795	5.41	315
47327	1.907753	5.41	273
46261	1.559965	5.41	122
182560	2.585755	5.41	166
10461	1.480245	5.41	55
82687	1.708677	5.41	165
280391	1.458026	5.41	53
39451	2.675438	5.4	508
9022	1.306099	5.4	83
17130	1.222054	5.4	56
9619	1.821953	5.4	147
70578	2.184949	5.4	124
9907	1.731136	5.39	79
37786	1.639851	5.39	168
38317	2.090287	5.39	212
9381	1.868902	5.39	320
284537	1.418694	5.39	54
1977	1.368325	5.39	54
210860	5.02537	5.39	438
23514	1.51048	5.39	165
230179	2.824907	5.39	142
1537	1.528213	5.39	106
4961	1.602997	5.39	61
40205	1.206849	5.39	100
62764	1.999732	5.38	487
50671	1.475089	5.38	51
49849	2.438006	5.38	942
9796	1.206077	5.38	59
6519	1.60117	5.38	124
12138	1.515878	5.38	60
278236	1.885701	5.38	64
150117	1.664911	5.37	175
334074	3.474599	5.37	178
19912	1.689017	5.37	324
13051	1.738274	5.37	259
82696	1.348749	5.37	139
9890	1.798305	5.37	108
438	1.614146	5.37	73
112454	1.36526	5.37	91
193687	1.737253	5.37	87
193612	1.219681	5.37	97
144340	1.61446	5.37	182
60803	1.233136	5.37	52
82390	1.453804	5.37	100
12123	1.713411	5.36	103
9754	1.953705	5.36	103
9271	1.870051	5.36	55
227783	2.209494	5.36	164
806	1.474389	5.36	102
265208	4.8023	5.36	342
94380	1.338501	5.36	65
41505	1.931775	5.36	79
8274	1.982294	5.36	197
9957	1.201587	5.36	82
325844	1.625964	5.36	71
11517	1.414046	5.36	78
2749	1.580632	5.36	53
19918	1.834485	5.36	102
1727	1.607616	5.36	63
14248	1.870099	5.35	62
11472	1.464382	5.35	55
10314	1.806824	5.35	147
2018	2.10717	5.35	157
17350	1.125184	5.35	68
11260	1.669928	5.35	128
211067	1.211412	5.35	50
296100	2.210133	5.35	60
1975	1.412613	5.35	100
9894	1.910942	5.35	186
10723	1.641211	5.35	53
13043	1.206742	5.35	53
23172	1.401627	5.35	152
205775	9.358682	5.35	115
60309	1.376765	5.35	52
2114	1.900514	5.35	172
11284	1.519153	5.35	94
10163	1.498324	5.35	55
50359	1.82248	5.34	164
283445	5.614631	5.34	135
23398	2.242865	5.34	248
262338	1.970473	5.34	89
74461	1.126597	5.34	66
4442	2.311444	5.34	285
49012	1.455375	5.34	121
237756	1.875771	5.34	62
4858	1.651892	5.34	98
1636	1.990977	5.34	205
1819	1.579612	5.34	158
164251	1.930086	5.33	106
9383	1.652416	5.33	199
11618	1.504937	5.33	99
97614	1.523287	5.33	101
10488	1.862746	5.33	118
10878	1.186319	5.33	56
2313	1.55382	5.33	79
13260	1.470155	5.33	90
437	1.553746	5.33	119
4257	1.659273	5.33	229
10715	1.532262	5.33	84
9327	1.669947	5.33	188
156717	1.775869	5.33	123
49524	2.353048	5.32	682
5375	2.492473	5.32	68
7978	2.223595	5.32	201
12589	1.284698	5.32	79
11932	1.722957	5.32	110
38321	2.103095	5.32	316
76757	6.403876	5.32	1342
10610	1.705638	5.32	92
256474	1.351346	5.32	58
9091	1.561042	5.32	55
19899	1.967876	5.31	257
286873	1.886439	5.31	64
118957	1.338788	5.31	56
9877	1.354678	5.31	77
37707	2.025612	5.31	200
10762	1.914564	5.31	71
51481	1.265093	5.31	73
13596	1.664479	5.31	80
8869	1.256103	5.31	85
123109	1.340504	5.3	66
48988	1.776598	5.3	306
19904	1.413157	5.3	50
1683	1.414926	5.3	70
9471	2.467861	5.3	377
39285	1.451611	5.3	57
9886	1.57852	5.3	118
44564	1.789116	5.29	156
9397	2.045718	5.29	255
283227	1.7485	5.29	58
254191	1.492843	5.29	94
185341	1.703208	5.29	113
23023	2.037458	5.29	173
3050	1.905641	5.29	203
8914	1.955239	5.29	214
14435	1.677388	5.29	95
26123	1.606186	5.29	161
9757	1.729138	5.29	135
9042	1.531226	5.28	79
242076	1.977143	5.28	60
82679	1.501984	5.28	60
11866	1.410454	5.28	92
1452	2.572955	5.28	595
2320	1.562701	5.28	89
80035	1.964863	5.28	451
157375	1.310062	5.28	66
242310	1.780131	5.28	161
57157	1.781994	5.28	136
8202	1.506966	5.28	291
10054	1.929463	5.28	272
9626	1.827096	5.27	71
9021	2.263005	5.27	112
180296	1.206911	5.27	92
9482	1.9444	5.27	226
85038	1.147615	5.27	56
9824	1.521669	5.27	77
64586	1.490173	5.27	66
9745	1.646281	5.26	95
123105	1.372249	5.26	94
227348	1.667964	5.26	198
10066	1.850809	5.26	210
13186	2.231363	5.26	83
82990	1.731302	5.26	236
9037	1.215322	5.26	60
11397	2.151312	5.26	132
18911	1.080301	5.26	217
20856	1.385771	5.26	98
43935	1.387904	5.25	53
19794	1.342297	5.25	57
10206	1.353414	5.25	59
15189	1.735932	5.25	65
23047	2.400841	5.25	314
77663	1.478191	5.25	289
73937	1.430385	5.25	104
1441	1.803027	5.25	56
11547	1.469961	5.25	93
106747	2.105782	5.25	294
219318	1.628425	5.25	71
169020	1.216669	5.25	53
84174	1.557993	5.24	190
54054	1.623504	5.24	183
11966	1.447005	5.24	62
22949	1.599626	5.24	89
172	2.107374	5.24	152
2800	1.638158	5.24	98
11979	1.293824	5.24	73
9348	2.234741	5.24	140
13121	1.439111	5.24	61
9513	1.965333	5.24	162
9697	1.730899	5.24	118
12193	2.475228	5.24	129
77987	2.11466	5.24	423
2698	1.705121	5.24	432
9296	1.419702	5.24	85
10069	1.481368	5.24	51
8870	1.546506	5.23	86
241251	3.519892	5.23	223
9678	1.777386	5.23	154
94348	1.971188	5.23	195
178809	1.888484	5.23	239
299245	2.290636	5.23	134
2959	1.67263	5.23	80
5851	1.375582	5.22	92
9378	2.125602	5.22	146
10186	1.667727	5.22	54
77234	1.543848	5.22	115
43593	1.594946	5.22	220
22825	1.785899	5.22	198
14113	1.561691	5.22	53
26505	1.95676	5.21	98
10040	2.189024	5.21	154
11637	1.279207	5.21	77
2752	1.738611	5.21	107
13401	1.44528	5.21	60
11918	1.487469	5.21	102
271185	1.330207	5.21	56
96936	2.263578	5.2	469
503	1.540374	5.2	199
124459	1.650368	5.2	526
7183	1.576607	5.2	74
299551	1.419795	5.2	67
9714	3.527437	5.2	198
11375	1.480605	5.2	53
2155	1.694737	5.2	61
50647	1.809175	5.2	181
10987	1.321412	5.2	51
68737	4.930997	5.19	463
13812	1.52882	5.19	111
7840	3.069575	5.19	411
414	2.525624	5.19	598
10996	1.904232	5.19	202
5549	1.923796	5.19	166
9954	1.574428	5.19	109
9825	1.493254	5.19	72
11099	1.331632	5.19	56
8427	1.486915	5.19	80
9637	2.286367	5.19	222
9334	2.275259	5.19	272
47964	3.149307	5.18	2746
97430	1.968256	5.18	192
37430	1.911266	5.18	289
13476	1.36291	5.18	51
41515	1.723879	5.18	103
8920	2.188552	5.18	254
36419	1.436802	5.17	92
479	1.820687	5.17	121
111440	1.217897	5.17	70
61012	1.888887	5.17	193
1250	2.423209	5.17	686
13184	1.523041	5.17	184
10771	1.770717	5.16	149
14405	2.142391	5.16	70
100241	2.012871	5.16	377
70074	1.978655	5.16	304
1927	2.462772	5.16	568
301728	1.970694	5.16	56
8487	1.716891	5.16	424
9488	1.52115	5.16	151
2176	1.446959	5.16	73
76649	1.995336	5.15	620
8859	1.90514	5.15	188
83	1.356684	5.15	53
11011	1.678549	5.15	93
8676	2.31955	5.15	194
9904	2.233239	5.15	95
203834	1.630655	5.14	122
86467	1.203672	5.14	55
44912	2.847172	5.13	1263
8831	1.53325	5.13	106
9341	1.972944	5.13	176
13673	2.954854	5.13	62
169209	1.675222	5.13	122
26688	1.413218	5.13	60
19585	1.969426	5.12	227
22787	1.648998	5.12	75
77951	1.668204	5.12	71
19994	1.896123	5.12	288
38319	1.670974	5.12	211
10588	1.5401	5.11	105
11888	1.663382	5.11	62
118289	1.460933	5.11	93
11451	1.954713	5.11	170
1705	1.434648	5.11	63
10678	1.432125	5.11	59
14008	1.150667	5.11	50
9920	1.64292	5.1	181
10327	1.699043	5.1	148
80015	1.092717	5.1	58
8836	2.149733	5.1	161
274854	2.552541	5.1	164
9009	1.920961	5.1	71
18480	1.298949	5.1	177
1735	2.607215	5.09	581
70868	1.695462	5.09	64
10603	1.538005	5.09	161
151368	1.671773	5.09	103
9356	1.575591	5.09	93
10658	1.702999	5.09	66
190847	1.547203	5.09	131
1499	1.592041	5.09	63
10032	1.75615	5.09	104
6933	1.416665	5.08	68
10200	2.189043	5.08	428
6171	1.765921	5.08	175
82700	2.596705	5.08	1376
71672	2.513949	5.08	71
134366	1.471192	5.08	78
11152	1.813068	5.08	65
347969	11.384919	5.07	67
9574	1.771603	5.07	256
127493	2.099331	5.07	183
37169	1.510747	5.07	168
8617	1.167182	5.07	56
200462	1.34319	5.07	65
95516	1.457079	5.07	58
24150	1.473042	5.07	80
246320	1.145452	5.07	51
182219	1.023095	5.07	112
254474	1.445561	5.06	75
13767	2.239909	5.06	89
65055	1.310248	5.06	54
10145	1.702959	5.05	113
9645	1.631164	5.05	170
97434	1.50295	5.05	104
13761	1.761874	5.05	88
8975	1.608452	5.05	70
9304	1.340358	5.05	50
9594	1.897584	5.05	71
310133	1.699075	5.04	90
11252	1.491993	5.04	57
42194	1.710603	5.04	82
242512	2.756275	5.04	357
222936	2.668499	5.04	200
277355	1.676186	5.04	120
226486	1.577152	5.04	271
326	1.426562	5.04	156
70586	1.467671	5.03	75
9793	1.584475	5.03	101
43931	1.256017	5.03	52
11817	1.730461	5.03	107
243688	4.033507	5.02	369
11237	1.738562	5.02	62
76489	1.44674	5.02	66
9947	1.957	5.02	232
10710	1.161618	5.02	55
9750	1.335606	5.02	64
8814	2.180558	5.02	229
11024	1.818386	5.01	143
10587	1.541833	5.01	81
24438	1.718812	5.01	124
22894	1.963384	5.01	287
99770	2.184677	5.01	116
167073	3.557508	5.01	62
38745	2.338158	5.01	254
243938	1.857151	5	159
4474	1.444959	5	156
10048	1.424582	4.99	149
19824	1.3866	4.99	74
259018	1.346982	4.99	66
109099	1.763466	4.99	59
204349	1.111722	4.99	53
440	2.31786	4.99	299
9480	2.233773	4.99	593
11649	1.549815	4.99	70
11045	1.825533	4.98	90
58428	1.323829	4.97	77
929	2.08314	4.97	393
10336	1.549536	4.97	121
63207	1.210327	4.97	60
201088	4.685128	4.97	386
37931	1.312349	4.97	74
243940	1.949771	4.97	216
9562	1.321433	4.96	113
208277	1.214292	4.96	53
11453	1.805176	4.96	77
287424	2.578671	4.95	263
1792	1.66858	4.95	70
180948	1.859246	4.95	147
9053	1.672841	4.95	78
10802	1.77584	4.95	68
10756	1.930283	4.95	160
11679	2.528575	4.95	194
277558	1.280839	4.94	64
9703	1.559343	4.93	68
263472	4.679338	4.93	181
287948	5.641932	4.93	183
287590	1.338078	4.93	82
288158	1.742506	4.93	177
122081	1.677716	4.93	726
9447	1.295073	4.92	110
42888	1.352092	4.92	95
10197	1.851008	4.92	59
246403	1.656661	4.92	153
16258	1.521424	4.91	64
10481	1.905486	4.91	76
42941	1.361047	4.91	54
89899	1.207241	4.91	74
75736	1.515431	4.9	56
289153	1.45633	4.9	55
244566	1.405973	4.9	100
276839	1.732554	4.9	90
50357	1.606568	4.9	150
6439	1.278866	4.9	53
8645	1.753579	4.89	342
11597	1.268022	4.89	56
146227	1.964479	4.89	126
